2020-04-30,G4S PLC,Data Fusion,0.0,0.0,1
2020-04-16,CreativeDock Holding s.r.o.,Data Fusion,9676.7999575414542,9676.7999575414542,1
2020-04-21,McKesson Corporation,Data Fusion,11059.199711999976,11059.199711999976,1
2020-04-03,"Grupo Nacional Provincial, S.A.B.",Data Fusion,0.0,0.0,1
2020-04-22,The Ultimate Software Group Inc,Data Fusion,7751.9996580000052,7751.9996580000052,1
2020-04-21,The Procter & Gamble Company,Data Fusion,3053.4067200000081,3053.4067200000081,1
2020-04-02,WPP PLC,Data Fusion,0.0,0.0,1
2020-04-19,SANOFI,Data Fusion,13132.79614500718,13132.79614500718,1
2020-04-05,323016478297-AR:0136B8-7B903A-1C1B53,Data Fusion,0.0,0.0,1
2020-04-19,Teck Resources Limited,Data Fusion,9676.7999999996,9676.7999999996,1
2020-04-24,Chama Technologies,Data Fusion,2073.5995247270916,2073.5995247270916,1
2020-04-01,PORTO SEGURO COMPANHIA DE SEGUROS GERAIS,Data Fusion,0.0,0.0,1
2020-04-11,Shopify Inc,Data Fusion,4147.2000000000035,4147.2000000000035,1
2020-04-08,"Crux Informatics, Inc.",Data Fusion,2073.6,2073.6,1
2020-04-29,WPP PLC,Data Fusion,7194.3600000000069,7194.3600000000069,1
2020-04-11,"Uplight, Inc.",Data Fusion,1833.4010670000014,1833.4010670000014,1
2020-04-14,Maven Wave Partners,Data Fusion,458.99250000000023,458.99250000000023,1
2020-04-26,WPP PLC,Data Fusion,6220.799999999992,6220.799999999992,1
2020-04-08,WPP PLC,Data Fusion,6220.7999999999984,6220.7999999999984,1
2020-04-30,"Rodan & Fields, LLC",Data Fusion,8985.5996639999939,8985.5996639999939,1
2020-04-13,"FAST RETAILING CO., LTD.",Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-30,TRUE CORPORATION PUBLIC COMPANY LIMITED,Data Fusion,8478.719615999993,8478.719615999993,1
2020-04-09,Iac/Interactivecorp,Data Fusion,11750.399472000023,11750.399472000023,1
2020-04-17,PSI PHI GLOBAL SOLUTIONS PRIVATE LIMITED,Data Fusion,4838.3999940869562,4838.3999940869562,1
2020-04-22,Cloud Services: 003635-B290A6-EFCC97,Data Fusion,887.4000000000002,887.4000000000002,1
2020-04-11,Informatica LLC,Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-19,Akriboo.ai,Data Fusion,0.0,0.0,1
2020-04-01,Spotify AB,Data Fusion,0.0,0.0,1
2020-04-26,DOTTORI.IT SRL,Data Fusion,2073.5993663025388,2073.5993663025388,1
2020-04-18,Mayo Foundation For Medical Education and Research,Data Fusion,27820.79884800006,27820.79884800006,1
2020-04-11,"Pandora Media, LLC",Data Fusion,4147.2000000000035,4147.2000000000035,1
2020-04-19,Cloud Account - 3130-2465-4355,Data Fusion,4838.3993134953653,4838.3993134953653,1
2020-04-19,Beam Suntory Inc.,Data Fusion,2073.5999999999976,2073.5999999999976,1
2020-04-17,"CYBERAGENT, INC.",Data Fusion,0.0,0.0,1
2020-04-25,Alooma,Data Fusion,4838.3994720000028,4838.3994720000028,1
2020-04-07,Ultimate Software,Data Fusion,2879.9999400000011,2879.9999400000011,1
2020-04-06,MATRIX I.T. LTD,Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-08,Generali Italia S.p.A.,Data Fusion,0.0,0.0,1
2020-04-11,"Samsung Electronics Co, LTD",Data Fusion,2073.5999997615304,2073.5999997615304,1
2020-04-22,Cloud Online Account - 599845546703-AR:010ADD-A37745-9A4127,Data Fusion,0.0,0.0,1
2020-04-17,"American Automobile Association of Northern California, Nevada & Utah",Data Fusion,4838.3996160000015,4838.3996160000015,1
2020-04-01,ROYAL NEW ZEALAND FOUNDATION FOR THE BLIND,Data Fusion,0.0,0.0,1
2020-04-12,Climacell Inc.,Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-28,"Blackthorn Therapeutics, Inc.",Data Fusion,518.39999999999986,518.39999999999986,1
2020-04-02,ZEOTAP INDIA PRIVATE LIMITED,Data Fusion,9192.9586269905449,9192.9586269905449,1
2020-04-27,libertymutualgroup.com,Data Fusion,1324.7999339999997,1929.59991,1
2020-04-11,836621995942-AR:00E013-6F1873-78BF10,Data Fusion,647.99999999999989,647.99999999999989,1
2020-04-21,Rentokil Initial,Data Fusion,4838.3993512325178,4838.3993512325178,1
2020-04-10,"Transrisk, LLC",Data Fusion,1814.4000000000008,1814.4000000000008,1
2020-04-14,Fitbit,Data Fusion,1727.9999999999986,1727.9999999999986,1
2020-04-10,Fitbit,Data Fusion,1511.9999999999993,1511.9999999999993,1
2020-04-30,DeCurret Inc,Data Fusion,9676.79998964398,9676.79998964398,1
2020-04-03,WP Engine,Data Fusion,1762.5599999999974,1762.5599999999974,1
2020-04-18,Adore Me Services,Data Fusion,124.19995709339501,124.19995709339501,1
2020-04-13,TRILOGY INTERNATIONAL NEW ZEALAND LLC,Data Fusion,0.0,4147.1999999999935,1
2020-04-07,LION INDUSTRIES CORPORATION BERHAD,Data Fusion,0.0,4838.3997119999967,1
2020-04-03,424819991614-AR:01F97D-41F6BE-D53B20,Data Fusion,0.0,0.0,1
2020-04-11,SANTANDER,Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-24,TMP Worldwide Advertising & Communications LLC,Data Fusion,16588.799615999975,16588.799615999975,1
2020-04-27,FREEPIK COMPANY SL.,Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-24,Melexis Technologies,Data Fusion,2073.5995247270916,2073.5995247270916,1
2020-04-10,Cloud Account-325855321612,Data Fusion,0.0,1814.3999999453283,1
2020-04-01,OFX GROUP LIMITED,Data Fusion,0.0,0.0,1
2020-04-21,Mixpanel,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-25,The Cleveland Clinic Foundation,Data Fusion,0.0,4838.3994719999992,1
2020-04-27,United Services Automobile Association,Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-17,Trifacta Inc.,Data Fusion,2073.6000000000013,2073.6000000000013,1
2020-04-16,180902683959-AR:01C83B-9E6503-811C4F,Data Fusion,43.199998629051073,43.199998629051073,1
2020-04-28,Global Payments Inc.,Data Fusion,4147.2000000000153,4147.2000000000153,1
2020-04-13,TRIGANO,Data Fusion,2073.599313494356,2073.599313494356,1
2020-04-30,"Standard Industries, Inc.",Data Fusion,2059.1999229999988,2059.1999229999988,1
2020-04-06,Cloud Account - 7802-8651-1767,Data Fusion,1425.5999562154382,1425.5999562154382,1
2020-04-13,Cardinal Health,Data Fusion,483.83995799999974,483.83995799999974,1
2020-04-10,"Express, Inc.",Data Fusion,1814.4000000000008,1814.4000000000008,1
2020-04-20,Cloud Offline Account - 4780-7731-8727,Data Fusion,0.0,2327.8079973667773,1
2020-04-27,"Bumped, Inc.",Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-21,The New York Times Company,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-30,Tokyo Electron Device CN America,Data Fusion,0.0,618.6240000000015,1
2020-04-29,TRIGANO,Data Fusion,2073.5994191107211,2073.5994191107211,1
2020-04-18,Cloud Services: 003635-B290A6-EFCC97,Data Fusion,2401.2000000000062,2401.2000000000062,1
2020-04-01,Cloud Account - 1192-9891-1992,Data Fusion,0.0,0.0,1
2020-04-29,Cloud Account Resold-AR:01E1E7-A54F80-3031E8,Data Fusion,6911.9988910306583,6911.9988910306583,1
2020-04-12,Dsw Inc.,Data Fusion,4838.3997119999785,4838.3997119999785,1
2020-04-12,"Ovation.io, Inc.",Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-15,Maxis Broadband Sdn Bhd,Data Fusion,2822.399832000001,5644.7996640000019,1
2020-04-11,86153791375-AR:010F00-21F5DD-B013ED,Data Fusion,155.52,155.52,1
2020-04-25,ADT Inc.,Data Fusion,4147.2000000000044,4147.2000000000044,1
2020-04-20,ATB Financial,Data Fusion,4838.399759999993,4838.399759999993,1
2020-04-10,Mayo Foundation For Medical Education and Research,Data Fusion,25401.59884800002,25401.59884800002,1
2020-04-22,"Transrisk, LLC",Data Fusion,1468.7999999999988,1468.7999999999988,1
2020-04-02,Cloud Account Resold-AR:015A52-159C62-C864BE,Data Fusion,2822.3999949080062,2822.3999949080062,1
2020-04-19,Rackspace Inc.,Data Fusion,647.99999999999977,647.99999999999977,1
2020-04-04,TRUSTEES OF INDIANA UNIVERSITY,Data Fusion,4838.3997120000085,4838.3997120000085,1
2020-04-11,WPP PLC,Data Fusion,6220.8000000000047,6220.8000000000047,1
2020-04-21,Injenia Srl,Data Fusion,64.271997359614232,64.271997359614232,1
2020-04-25,Desert Paradise Resort,Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-19,"Blackrock, Inc.",Data Fusion,2073.5999999999976,2073.5999999999976,1
2020-04-07,DoIT International Ltd,Data Fusion,864.00000000000045,864.00000000000045,1
2020-04-22,Cloud Account Resold - AR:01B41C-3C0B1D-52FA00,Data Fusion,336.59999858619619,336.59999858619619,1
2020-04-21,HDI Haftpflichtverband der Deutschen Industrie Versicherungsverein auf Gegenseitigkeit,Data Fusion,2073.599925943739,2073.599925943739,1
2020-04-23,Cloud Account Resold - AR:015F23-6546ED-ED45C8,Data Fusion,691.20000000000027,691.20000000000027,1
2020-04-21,FUNDACION MAPFRE FUNDACION CULTURAL PRIVADA,Data Fusion,2073.5994719189075,2073.5994719189075,1
2020-04-21,Cloud Account - 2912-0202-0323,Data Fusion,515.5439989061158,515.5439989061158,1
2020-04-12,Generali Italia S.p.A.,Data Fusion,1881.1913702630784,1881.1913702630784,1
2020-04-25,Cloud Account Resold - AR:01EB1C-8A3F88-4DF1AC,Data Fusion,0.0,0.0,1
2020-04-28,CHAROEN POKPHAND GROUP COMPANY LIMITED,Data Fusion,1080.0000000000002,1080.0000000000002,1
2020-04-30,NIELSEN HOLDINGS PLC,Data Fusion,2073.5999999999972,2073.5999999999972,1
2020-04-24,ETASK TECHNOLOGIES LIMITED,Data Fusion,2073.5999999999981,2073.5999999999981,1
2020-04-24,323016478297-AR:0136B8-7B903A-1C1B53,Data Fusion,129.59999958783547,129.59999958783547,1
2020-04-22,132392406229-AR:014B0B-975F66-104169,Data Fusion,331.09998439714985,331.09998439714985,1
2020-04-26,MATRIX I.T. LTD,Data Fusion,2073.5999999999972,2073.5999999999972,1
2020-04-02,489367552736-AR:01DD48-8288A9-DEFBA3,Data Fusion,0.0,0.0,1
2020-04-18,Altostrat,Data Fusion,2784.3596930248245,7421.1596929989082,1
2020-04-06,McKesson Corporation,Data Fusion,11059.199663999991,11059.199663999991,1
2020-04-02,Salling Group A/S,Data Fusion,0.0,0.0,1
2020-04-29,"Looker Data Sciences, Inc.",Data Fusion,302.4,302.4,1
2020-04-22,"Corelogic, Inc.",Data Fusion,0.0,2937.5999999999976,1
2020-04-02,Climacell Inc.,Data Fusion,0.0,0.0,1
2020-04-26,Cruise LLC,Data Fusion,6220.7999999999929,6220.7999999999929,1
2020-04-10,CELBUX INTERNATIONAL LIMITED,Data Fusion,1814.4000000000008,1814.4000000000008,1
2020-04-17,LiTV Test,Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-19,TRIGANO,Data Fusion,2073.5992078779832,2073.5992078779832,1
2020-04-01,KLOOK TRAVEL TECHNOLOGY LIMITED,Data Fusion,0.0,0.0,1
2020-04-23,RENAULT,Data Fusion,2073.5994191107243,2073.5994191107243,1
2020-04-12,Estok Comércio e Representações S/A,Data Fusion,2073.5999094423232,2073.5999094423232,1
2020-04-07,Springml Inc,Data Fusion,1319.7360000000012,1319.7360000000012,1
2020-04-29,HDI Haftpflichtverband der Deutschen Industrie Versicherungsverein auf Gegenseitigkeit,Data Fusion,2073.5999259437431,2073.5999259437431,1
2020-04-19,FILOBLU SPA,Data Fusion,4838.3993134953653,4838.3993134953653,1
2020-04-17,Boa Vista Servicos S/A,Data Fusion,0.0,24164.351622799546,1
2020-04-05,Merkle Group Inc.,Data Fusion,9676.7992320000121,9676.7992320000121,1
2020-04-03,afp capital,Data Fusion,0.0,0.0,1
2020-04-08,Flowhub,Data Fusion,804.5169999999988,804.5169999999988,1
2020-04-28,LATAM Airlines Group SA,Data Fusion,1764.6333599999966,1764.6333599999966,1
2020-04-09,SANOFI,Data Fusion,8294.3968315119437,8294.3968315119437,1
2020-04-24,"Teneroch, S.A. de C.V.",Data Fusion,43.199999572352823,43.199999572352823,1
2020-04-17,Koninklijke Ahold Delhaize N.V.,Data Fusion,5522.2925617490982,5522.2925617490982,1
2020-04-23,TRUE CORPORATION PUBLIC COMPANY LIMITED,Data Fusion,9314.4179840000033,9314.4179840000033,1
2020-04-15,ROYAL NEW ZEALAND FOUNDATION FOR THE BLIND,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-26,"Wal-Mart Stores, Inc.",Data Fusion,4838.399664,4838.399664,1
2020-04-18,ORIENT OVERSEAS CONTAINER LINE LIMITED,Data Fusion,5961.5999999999931,5961.5999999999931,1
2020-04-27,"Schnuck Markets, Inc.",Data Fusion,4499.7117120000121,4499.7117120000121,1
2020-04-09,412536773124-AR:018256-3BCE6E-9144C3,Data Fusion,2015.9997600000008,2015.9997600000008,1
2020-04-16,Alooma,Data Fusion,4838.3997120000058,4838.3997120000058,1
2020-04-06,Climacell Inc.,Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-24,Gsk,Data Fusion,4147.1988204220561,4147.1988204220561,1
2020-04-15,"Standard Industries, Inc.",Data Fusion,2059.1999340000011,2059.1999340000011,1
2020-04-21,Crisis Preparation and Recovery,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-24,Boa Vista Servicos S/A,Data Fusion,0.0,24164.351680554468,1
2020-04-23,TMP Worldwide Advertising & Communications LLC,Data Fusion,16588.799856,16588.799856,1
2020-04-16,Eqt Partners Ab,Data Fusion,2073.5994719189052,2073.5994719189052,1
2020-04-11,PROFESSIONAL PROVIDENT SOCIETY INSURANCE COMPANY LTD,Data Fusion,4838.3997119999949,4838.3997119999949,1
2020-04-24,Association Familiale Mulliez,Data Fusion,4838.3996639999968,4838.3996639999968,1
2020-04-07,979736283148-AR:01E897-D3FF18-F90D0B,Data Fusion,1209.6000000000001,1209.6000000000001,1
2020-04-15,"Rackspace Us, Inc.",Data Fusion,2635.1999999999985,2635.1999999999985,1
2020-04-02,STAR MEDIA GROUP BERHAD,Data Fusion,0.0,0.0,1
2020-04-24,"KOBAYASHI PHARMACEUTICAL CO., LTD.",Data Fusion,2073.5999999999981,2073.5999999999981,1
2020-04-03,Cloud Account Resold - AR:01B41C-3C0B1D-52FA00,Data Fusion,0.0,0.0,1
2020-04-24,Caesars Entertainment Corporation,Data Fusion,0.0,0.0,1
2020-04-02,412536773124-AR:018256-3BCE6E-9144C3,Data Fusion,2015.9998199999993,2015.9998199999993,1
2020-04-04,WP Engine,Data Fusion,3525.1200000000026,3525.1200000000026,1
2020-04-28,Ziiware Inc.,Data Fusion,2073.5999999999954,2073.5999999999954,1
2020-04-20,"Schnuck Markets, Inc.",Data Fusion,4499.7116640000022,4499.7116640000022,1
2020-04-28,Best Buy,Data Fusion,6649.3437600000261,6649.3437600000261,1
2020-04-18,985744149350-AR:01768A-96BB31-2733B4,Data Fusion,1448.9999999999959,1448.9999999999959,1
2020-04-15,Cloud Services: 003635-B290A6-EFCC97,Data Fusion,2505.6000000000004,2505.6000000000004,1
2020-04-04,Injenia Srl,Data Fusion,0.0,0.0,1
2020-04-21,"Crux Informatics, Inc.",Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-25,Confederated Tribes of Warm Springs Reservation of Oregon,Data Fusion,1007.9998899999997,1007.9998899999997,1
2020-04-29,Cloud Account - 7580-5555-4828,Data Fusion,777.5999722289032,777.5999722289032,1
2020-04-18,Dsw Inc.,Data Fusion,4636.7996159999921,4636.7996159999921,1
2020-04-17,Cloud Online - 979736283148-AR:015995-863E12-66D1E3,Data Fusion,2073.6000000000017,2073.6000000000017,1
2020-04-17,Infoworks Io Inc,Data Fusion,0.0,293.32800000000003,1
2020-04-13,Teck Resources Limited,Data Fusion,9676.7999999995845,9676.7999999995845,1
2020-04-13,Jaguar Land Rover Limited,Data Fusion,2073.5994691899577,2073.5994691899577,1
2020-04-03,American Eagle Outfitters Foundation,Data Fusion,1411.199888,1411.199888,1
2020-04-18,"Bank Of Nova Scotia, The",Data Fusion,10598.399615999935,10598.399615999935,1
2020-04-15,Cloud Online - 979736283148-AR:015995-863E12-66D1E3,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-09,Ultimate Software,Data Fusion,2879.9999,2879.9999,1
2020-04-28,Beam Suntory Inc.,Data Fusion,2590.0560000000014,2590.0560000000014,1
2020-04-15,Crisis Preparation and Recovery,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-25,Veikkaus Oy,Data Fusion,2073.5993134943533,2073.5993134943533,1
2020-04-02,Credit Suisse AG,Data Fusion,0.0,0.0,1
2020-04-12,FUNDACION MAPFRE FUNDACION CULTURAL PRIVADA,Data Fusion,2073.5993134943546,2073.5993134943546,1
2020-04-14,DOTTORI.IT SRL,Data Fusion,2073.5994719189075,2073.5994719189075,1
2020-04-06,Cloud Account Resold-AR:01F014-9F0221-6D3F1B,Data Fusion,2073.5999941679797,2073.5999941679797,1
2020-04-14,Cruise LLC,Data Fusion,6220.800000000002,6220.800000000002,1
2020-04-03,"Keller Williams Realty, Inc.",Data Fusion,0.0,0.0,1
2020-04-20,Qad Inc.,Data Fusion,2073.6,2073.6,1
2020-04-12,Tulip.IO Inc,Data Fusion,2073.5999999999181,2073.5999999999181,1
2020-04-13,GENERALI JENIOT SPA,Data Fusion,0.0,0.0,1
2020-04-06,"DeNA Co., Ltd.",Data Fusion,1285.6320000000012,1285.6320000000012,1
2020-04-23,"Uplight, Inc.",Data Fusion,1007.4408000000005,1007.4408000000005,1
2020-04-24,The Home Depot Inc,Data Fusion,5572.8,5572.8,1
2020-04-15,Springer Nature AG & Co. KGaA,Data Fusion,2073.5995247270907,2073.5995247270907,1
2020-04-04,Groupe BPCE,Data Fusion,6220.7989966467558,6220.7989966467558,1
2020-04-23,Teck Resources Limited,Data Fusion,9676.7999999996118,9676.7999999996118,1
2020-04-05,Open Assessment Technologies SA,Data Fusion,0.0,0.0,1
2020-04-22,TRUSTEES OF INDIANA UNIVERSITY,Data Fusion,3427.19952,3427.19952,1
2020-04-18,Xertica Labs S.A.C.,Data Fusion,3284.3997279999935,3284.3997279999935,1
2020-04-02,The Regents of The University of Colorado,Data Fusion,0.0,0.0,1
2020-04-06,Cloud Account Resold - AR:01B41C-3C0B1D-52FA00,Data Fusion,250.71199960080435,250.71199960080435,1
2020-04-25,INTERKASSA LLC,Data Fusion,0.0,0.0,1
2020-04-28,Commonwealth of Kentucky,Data Fusion,0.0,54.652497,1
2020-04-17,Caffeine Inc.,Data Fusion,4838.3996160000015,4838.3996160000015,1
2020-04-28,489367552736-AR:01DD48-8288A9-DEFBA3,Data Fusion,0.0,1166.3999999999994,1
2020-04-18,Springer Nature AG & Co. KGaA,Data Fusion,1987.1993134943175,1987.1993134943175,1
2020-04-22,Omnicom Group Inc.,Data Fusion,1468.7999999999988,1468.7999999999988,1
2020-04-13,The AES Corporation,Data Fusion,10889.818998999997,10889.818998999997,1
2020-04-10,Askdata Inc,Data Fusion,0.0,1814.4000000000008,1
2020-04-24,Cloud Account Resold-AR:01F014-9F0221-6D3F1B,Data Fusion,2073.5999935267309,2073.5999935267309,1
2020-04-08,Cloud Account Resold - AR:013DEA-F85094-BD4E7F,Data Fusion,1108.7998789999995,1108.7998789999995,1
2020-04-16,Fitbit,Data Fusion,1728.0000000000009,1728.0000000000009,1
2020-04-15,Cloud Online Account - 455554336081-AR:012591-C85ED1-D39790,Data Fusion,2073.5995247270903,2073.5995247270903,1
2020-04-24,Qad Inc.,Data Fusion,2073.5999999999981,2073.5999999999981,1
2020-04-05,Palo Alto Networks Inc.,Data Fusion,4147.2,4147.2,1
2020-04-23,American Eagle Outfitters Foundation,Data Fusion,1411.1999159999998,1411.1999159999998,1
2020-04-20,TMP Worldwide Advertising & Communications LLC,Data Fusion,11750.399663999975,11750.399663999975,1
2020-04-22,"Looker Data Sciences, Inc.",Data Fusion,214.19999999999993,214.19999999999993,1
2020-04-03,MYCROWDCOMPANY,Data Fusion,0.0,0.0,1
2020-04-07,WIPRO LIMITED,Data Fusion,6233.7599919085578,6233.7599919085578,1
2020-04-03,"Flowhub, LLC",Data Fusion,0.0,0.0,1
2020-04-11,"Rackspace Us, Inc.",Data Fusion,2635.2000000000016,2635.2000000000016,1
2020-04-06,INFORMACION LOCALIZADA S A S,Data Fusion,0.0,0.0,1
2020-04-23,"Fitbit, Inc.",Data Fusion,10396.799772,10396.799772,1
2020-04-29,"Baker Hughes, a GE Company LLC",Data Fusion,6911.9996640000163,6911.9996640000163,1
2020-04-10,Cloud Account Resold - AR:01B41C-3C0B1D-52FA00,Data Fusion,173.49199919153295,173.49199919153295,1
2020-04-29,"Graybar Electric Company, Inc.",Data Fusion,2073.6000000000026,2073.6000000000026,1
2020-04-06,YoungSons B.V.,Data Fusion,2073.6000000000022,2073.6000000000022,1
2020-04-11,RENAULT,Data Fusion,2073.5993134943496,2073.5993134943496,1
2020-04-26,DoIT International Ltd,Data Fusion,864.00000000000057,864.00000000000057,1
2020-04-16,"CYBERAGENT, INC.",Data Fusion,0.0,0.0,1
2020-04-09,"Keller Williams Realty, Inc.",Data Fusion,2073.5999999999981,2073.5999999999981,1
2020-04-17,"DeNA Co., Ltd.",Data Fusion,1285.6319999999994,1285.6319999999994,1
2020-04-20,Striim,Data Fusion,518.39999999999986,518.39999999999986,1
2020-04-16,TMP Worldwide Advertising & Communications LLC,Data Fusion,4838.3997120000058,4838.3997120000058,1
2020-04-07,MAXIS BROADBAND SDN. BHD.,Data Fusion,2015.9998799999992,2015.9998799999992,1
2020-04-03,Postmates Inc.,Data Fusion,0.0,0.0,1
2020-04-21,Virtusa Corporation,Data Fusion,2073.5999999999985,2073.5999999999985,1
2020-04-04,Lyfegen HealthTech AG,Data Fusion,0.0,0.0,1
2020-04-22,985744149350-AR:01768A-96BB31-2733B4,Data Fusion,1071.0,1071.0,1
2020-04-19,112303553483-AR:0125C8-3A12B0-08B222,Data Fusion,43.2,43.2,1
2020-04-30,"American Eagle Outfitters, Inc.",Data Fusion,8265.5994260000261,8265.5994260000261,1
2020-04-02,Caffeine Inc.,Data Fusion,4838.3995680000007,4838.3995680000007,1
